,list_date,description.year_built,description.baths_3qtr,description.sold_date,description.baths_full,description.baths_half,description.lot_sqft,description.sqft,description.baths,description.garage,description.stories,description.beds,location.address.state,location.address.city,basement,central_air,community_outdoor_space,dishwasher,fireplace,forced_air,hardwood_floors,laundry_room,recreation_facilities,shopping,washer_dryer,apartment,condos,duplex_triplex,land,mobile,multi_family,single_family,townhomes,interest_rate
942,-0.6523551930108964,-0.038729979949928175,-0.24972095885024867,-1.627088512831319,0.24990557134414168,-0.6471359257962567,-0.21587181800055574,0.02808781659039319,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,2.0238579445490075,1.9258056574188689,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
1698,0.8647442098493512,1.5741918797456975,-0.24972095885024867,0.4754288380991961,0.24990557134414168,1.3927875303600386,1.795045088038434,1.09159595461923,0.9022824842754739,1.871929570607573,-0.9634618820007266,0.6044036438855805,-0.19471875915371648,-0.1852849845483456,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
1992,0.9708728680526372,-1.853267072107507,2.8233576023745197,0.4076056977465989,-1.0554924131090941,1.3927875303600386,0.39861063409349085,2.5837758125864037,0.9022824842754739,-1.0230312769599528,0.6306295954913845,0.6044036438855805,-0.9308005244286016,-0.8857049086379911,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
4500,-0.7905809977689582,1.2285657669537777,-0.24972095885024867,0.5093404082754948,0.24990557134414168,3.4327109865163337,-0.8302260391989232,0.8728602382870578,2.0348025679867585,-0.058044327770777455,2.2247210729834954,-0.23971097669452324,0.7639518236869677,0.7269397281634156,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0.25949253645451975
6564,1.4517624493895338,1.1997635908877844,-0.24972095885024867,0.27195941704140436,1.5553035557973776,-0.6471359257962567,-0.2526740850604454,1.0614255109872062,0.9022824842754739,-1.0230312769599528,2.2247210729834954,2.292632885045788,1.0624240925648145,1.0109515509970042,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
1650,0.7060926060608733,0.4509070131719582,-0.24972095885024867,0.5093404082754948,1.5553035557973776,-0.6471359257962567,3.359077322635906,0.8024625364790025,0.9022824842754739,0.9069426214183978,0.6306295954913845,0.6044036438855805,-0.19471875915371648,-0.1852849845483456,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
5485,-0.1551785020077441,-2.1700910088334333,-0.24972095885024867,0.034578425807313906,-1.0554924131090941,1.3927875303600386,-0.606847818926004,0.04820144567840901,-0.23023759943581082,0.9069426214183978,0.6306295954913845,-0.23971097669452324,-0.6512383074604555,-0.7064944957834334,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
7500,-0.2694703071280696,1.1133570626898044,-0.24972095885024867,0.5432519784517934,0.24990557134414168,1.3927875303600386,1.124782196323997,2.2808142744481654,0.9022824842754739,0.9069426214183978,0.6306295954913845,0.6044036438855805,0.3932917993137805,0.627038769180219,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
4631,0.9911906338971902,0.2780939567759983,5.8964361635992875,0.4754288380991961,-2.36089039756233,-0.6471359257962567,-0.1599631474844864,-0.3490427288099035,-0.23023759943581082,0.9069426214183978,0.6306295954913845,-0.23971097669452324,0.007480357837850866,0.007117947918454779,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
4641,1.0477789922389182,0.8541374780958646,-0.24972095885024867,0.4076056977465989,0.24990557134414168,-0.6471359257962567,-0.271652257620946,-0.870739983280314,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-1.0838255972746271,0.007480357837850866,0.007117947918454779,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25949253645451975
2531,-0.5556431323360366,1.1997635908877844,-0.24972095885024867,-0.4062719864845683,0.24990557134414168,-0.6471359257962567,-0.271652257620946,-0.43578275425197177,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,-0.8459925707660034,-0.7850421123982393,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
3269,-0.1087412783065197,-1.1620148465236675,-0.24972095885024867,0.5093404082754948,-1.0554924131090941,1.3927875303600386,-0.7550827343309953,0.010488391138379344,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,1.4485182644656844,2.097191826004759,1.9955866438603067,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
3889,0.43352465674884,-1.1332126704576742,-0.24972095885024867,0.5093404082754948,-1.0554924131090941,-0.6471359257962567,-0.47836046145558775,-0.5702926487780776,-1.3627576831470956,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,0.13283104919097274,0.018466047146548502,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
330,0.8202075289772959,-0.7299822055337677,-0.24972095885024867,0.5093404082754948,0.24990557134414168,-0.6471359257962567,0.3427019635774215,0.48064447107074926,-0.23023759943581082,1.871929570607573,-0.9634618820007266,0.6044036438855805,-0.8354753491051743,-0.7568816323404362,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
7560,-1.5082091452228137,-0.2403452124118814,2.8233576023745197,0.30587098721770295,-1.0554924131090941,-0.6471359257962567,2.7199745385714804,0.5485279692428027,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-1.0838255972746271,0.9843705433988322,0.936249908663273,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
3217,0.1309349934997899,-0.8739930858637343,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,-0.3579516504129522,-1.6036303431748906,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-1.927940217854731,2.097191826004759,1.9955866438603067,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0.25949253645451975
3847,-0.023884088744299304,-1.1620148465236675,2.8233576023745197,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,-0.17676139481844302,1.0651968164412091,-0.23023759943581082,0.9069426214183978,0.6306295954913845,0.6044036438855805,0.13283104919097274,0.018466047146548502,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
243,-2.3967502203016484,-0.2403452124118814,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,0.3427019635774215,-0.4470966706139807,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-0.8354753491051743,-0.7568816323404362,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-2.589506726892927
7571,-1.475087897197131,0.3933026610399715,-0.24972095885024867,0.06848999598361254,-1.0554924131090941,-0.6471359257962567,0.6996967771479193,-0.8091419941982655,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-1.0838255972746271,0.9843705433988322,0.936249908663273,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
913,-1.18080195683443,-0.38435609274184795,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,-0.22164220830611336,-1.1435310777865286,-1.3627576831470956,-0.058044327770777455,-0.9634618820007266,-1.0838255972746271,2.0238579445490075,1.9258056574188689,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
3517,0.7523551613529871,0.5085113653039448,-0.24972095885024867,0.0006668556310152739,-1.0554924131090941,1.3927875303600386,-1.0094928313582465,-0.8996533250943367,-0.23023759943581082,-1.0230312769599528,2.2247210729834954,-1.927940217854731,1.820123677637493,1.7319419502920765,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.25949253645451975
3296,-0.8092707389232712,-1.5940474875135673,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,-1.0833538272693841,-1.4565494304687747,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-1.0838255972746271,2.097191826004759,1.9955866438603067,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0.25949253645451975
1581,0.7842787463960484,1.4589831754817242,-0.24972095885024867,0.4754288380991961,1.5553035557973776,-0.6471359257962567,2.5212166502689404,0.4278461947147077,0.9022824842754739,0.9069426214183978,-0.9634618820007266,0.6044036438855805,-0.19471875915371648,-0.1852849845483456,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
806,0.5758366839344853,-0.0675321560159215,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,-0.43925003827347503,-0.43578275425197177,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,1.3652880578696351,1.3842633552908383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
7653,-1.475087897197131,0.3933026610399715,-0.24972095885024867,0.06848999598361254,-1.0554924131090941,-0.6471359257962567,0.6996967771479193,-0.8091419941982655,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-1.0838255972746271,0.9843705433988322,0.936249908663273,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
5879,-0.1368969846131268,-0.0963343320819148,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,0.1534331615551317,-0.42446883788996287,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,-0.4559258745991878,-0.6591743793409661,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
2708,-0.9577490701233228,-0.49956479700582124,-0.24972095885024867,-1.8983810742417082,-1.0554924131090941,-0.6471359257962567,-0.016472775219620338,-0.643204554222135,-1.3627576831470956,0.9069426214183978,-0.9634618820007266,-1.0838255972746271,-0.8459925707660034,-0.7850421123982393,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
5497,0.1294603847886547,-1.0180039661937008,-0.24972095885024867,0.4076056977465989,-1.0554924131090941,1.3927875303600386,-0.3275609281370154,-0.2132757324657967,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,0.6044036438855805,-0.6512383074604555,-0.7064944957834334,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
4984,0.18782309965639207,-2.2852997130974066,-0.24972095885024867,-0.7792992584238533,-1.0554924131090941,-0.6471359257962567,-0.9978238198514523,-0.5033912614013374,-1.3627576831470956,-1.0230312769599528,0.6306295954913845,-1.0838255972746271,-0.791093452337822,-1.2514441799830305,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
2570,0.005187685847351716,1.0269505344918244,-0.24972095885024867,-0.3045372759556724,0.24990557134414168,1.3927875303600386,0.06341507278843288,0.12237045294046736,0.9022824842754739,0.9069426214183978,0.6306295954913845,-0.23971097669452324,-0.8459925707660034,-0.7850421123982393,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
4387,0.8770239081826283,0.623720069567918,-0.24972095885024867,0.4754288380991961,0.24990557134414168,-0.6471359257962567,2.8562839806783193,-0.3301862015398887,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,0.7639518236869677,0.7269397281634156,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
3950,-0.4790675277122425,-1.1332126704576742,2.8233576023745197,0.30587098721770295,-1.0554924131090941,-0.6471359257962567,-0.5174708846377005,-0.43829695788797374,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,0.6044036438855805,0.13283104919097274,0.018466047146548502,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
4637,0.8184747917933812,0.24929178071000496,2.8233576023745197,0.4076056977465989,-1.0554924131090941,-0.6471359257962567,-0.1641947670418953,0.3574484929066523,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,0.007480357837850866,0.007117947918454779,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
5396,0.6558179904667172,1.1997635908877844,-0.24972095885024867,-0.2706257057793738,0.24990557134414168,-0.6471359257962567,-0.6627564894420733,-0.23464646337181352,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,1.1230894169501808,1.0686777492339676,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
821,-1.6007588289292356,1.1133570626898044,-0.24972095885024867,0.5093404082754948,0.24990557134414168,-0.6471359257962567,-0.42475994706174147,0.01677390022838429,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-1.0838255972746271,1.3652880578696351,1.3842633552908383,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
7508,1.3617187813879685,-0.038729979949928175,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,-0.20356165201536616,-0.6457187578581369,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,0.3932917993137805,0.627038769180219,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
637,0.9559877546283301,-0.21154303634588806,-0.24972095885024867,-0.1688909952504779,0.24990557134414168,-0.6471359257962567,0.0037877062976708472,-0.40309810698394605,-0.23023759943581082,-0.058044327770777455,-0.9634618820007266,-0.23971097669452324,0.9656577721053382,0.9968715801598544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
4472,1.4701019682077088,0.5949178935019247,-0.24972095885024867,0.678898259156988,0.24990557134414168,1.3927875303600386,0.17510418292489252,-0.13156411429573242,0.9022824842754739,-0.058044327770777455,0.6306295954913845,-0.23971097669452324,0.7639518236869677,0.7269397281634156,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
259,1.1605395155014262,0.1052809003800384,-0.24972095885024867,0.4754288380991961,0.24990557134414168,-0.6471359257962567,0.007634633168042591,0.31722123473062064,-0.23023759943581082,0.9069426214183978,0.6306295954913845,0.6044036438855805,-0.8354753491051743,-0.7568816323404362,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
4904,1.5118275724525316,-2.57332147375734,-0.24972095885024867,0.20413627668880707,0.24990557134414168,-0.6471359257962567,-0.9805126489347794,0.12614175839447034,-0.23023759943581082,-1.0230312769599528,0.6306295954913845,0.6044036438855805,-0.791093452337822,-1.2514441799830305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25949253645451975
7467,1.3617187813879685,-0.038729979949928175,-0.24972095885024867,0.5432519784517934,-1.0554924131090941,-0.6471359257962567,-0.20356165201536616,-0.6457187578581369,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,0.3932917993137805,0.627038769180219,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
6760,-1.9130502264759572,0.7965331259638779,-0.24972095885024867,-5.052157100637481,0.24990557134414168,1.3927875303600386,0.11932374330450222,-0.5438935106000568,0.9022824842754739,-1.0230312769599528,0.6306295954913845,-0.23971097669452324,-0.6699353025147827,-0.6521219061028993,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-2.589506726892927
2879,0.30113375092478073,-0.009927803883934863,-0.24972095885024867,0.034578425807313906,0.24990557134414168,-0.6471359257962567,2.7111266067696254,-0.6180625178621152,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-1.0838255972746271,-0.8269836002681431,-0.7869177282321108,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
5526,-0.1551785020077441,-2.1700910088334333,-0.24972095885024867,0.034578425807313906,-1.0554924131090941,1.3927875303600386,-0.606847818926004,0.04820144567840901,-0.23023759943581082,0.9069426214183978,0.6306295954913845,-0.23971097669452324,-0.6512383074604555,-0.7064944957834334,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
943,-2.6994284353423894,-0.4131582688078413,-0.24972095885024867,-1.6949116531839163,1.5553035557973776,-0.6471359257962567,-0.3703900472938208,0.2681942638285821,0.9022824842754739,0.9069426214183978,-0.9634618820007266,0.6044036438855805,2.0238579445490075,1.9258056574188689,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,-2.4799298321487964
338,0.14544708250159846,0.47970918923795147,-0.24972095885024867,0.4754288380991961,1.5553035557973776,-0.6471359257962567,1.124782196323997,1.3191313836774088,0.9022824842754739,0.9069426214183978,0.6306295954913845,0.6044036438855805,-0.8354753491051743,-0.7568816323404362,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
1538,0.28485704609404877,1.0557527105578177,-0.24972095885024867,0.4754288380991961,0.24990557134414168,-0.6471359257962567,0.23101285344096187,0.4039612601726889,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,0.6044036438855805,-0.19471875915371648,-0.1852849845483456,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
6654,0.025121358295444804,-0.44196044487383457,-0.24972095885024867,0.23804784686510572,-1.0554924131090941,1.3927875303600386,0.11701558718227918,0.8150335546590123,-0.23023759943581082,0.9069426214183978,0.6306295954913845,0.6044036438855805,1.0624240925648145,1.0109515509970042,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
393,0.4220463521303668,0.1052809003800384,-0.24972095885024867,0.30587098721770295,-1.0554924131090941,1.3927875303600386,0.17510418292489252,-0.871997085098315,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-0.8354753491051743,-0.7568816323404362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
3772,-0.05117287301025102,0.047676548248051766,-0.24972095885024867,0.27195941704140436,-1.0554924131090941,1.3927875303600386,-0.07058621319618287,0.7207509183089381,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-1.3871244388006982,-1.3199207478870918,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
4729,0.44703943119672807,0.3933026610399715,-0.24972095885024867,0.5432519784517934,0.24990557134414168,-0.6471359257962567,-0.6012056595161255,0.060772463858418904,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-1.0838255972746271,0.007480357837850866,0.007117947918454779,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.25949253645451975
4751,0.82192321994131,0.3068961328419916,2.8233576023745197,0.4754288380991961,-1.0554924131090941,-0.6471359257962567,-0.1599631474844864,0.39767575108268394,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,1.4485182644656844,0.007480357837850866,0.007117947918454779,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
1303,0.39424463161104467,0.24929178071000496,-0.24972095885024867,-0.1688909952504779,-1.0554924131090941,-0.6471359257962567,1.6556581044352978,-0.8921107141863308,-1.3627576831470956,-1.0230312769599528,-0.9634618820007266,-0.23971097669452324,-0.14138901134740708,-0.13453896736333107,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.25949253645451975
800,0.7929869295909463,1.5453897036797042,-0.24972095885024867,0.5432519784517934,1.5553035557973776,-0.6471359257962567,-0.7464912643204983,0.43538880562271365,0.9022824842754739,0.9069426214183978,0.6306295954913845,0.6044036438855805,1.3652880578696351,1.3842633552908383,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
7652,-0.2509516923111995,0.22048960464401166,2.8233576023745197,0.06848999598361254,-1.0554924131090941,-0.6471359257962567,0.6527642693293841,0.09345711112644461,-0.23023759943581082,1.871929570607573,-0.9634618820007266,-0.23971097669452324,0.9843705433988322,0.936249908663273,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.25949253645451975
6197,0.13593174972543665,0.3356983089079849,-0.24972095885024867,0.06848999598361254,0.24990557134414168,-0.6471359257962567,-0.21587181800055574,-0.5652642415060736,-0.23023759943581082,0.9069426214183978,-0.9634618820007266,-0.23971097669452324,0.824286530755816,0.7843513268998035,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25949253645451975
2944,0.3586204671932144,0.9981483584258312,-0.24972095885024867,-0.8810339689527492,0.24990557134414168,-0.6471359257962567,3.453968185438409,-0.054880903397672084,-0.23023759943581082,-1.0230312769599528,-0.9634618820007266,0.6044036438855805,-0.8269836002681431,-0.7869177282321108,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0.25949253645451975
